video_id,category,log_views,title_len,word_count,caps_ratio,exclaim_cnt,question_cnt,has_number,has_bracket,tag_cnt,hour_bin,publish_weekday,publish_time,sent_compound,sent_pos,sent_neg,sent_abs,chan_mean_oof,chan_mean_naive,chan_freq,chan_freq_log,trending_lag,days_on_trending,log_likes,log_comment_count,comments_disabled,ratings_disabled
cI5RYgvPHLU,Film & Animation,14.056952075728312,35,6,0.1724137931034483,0,0,0,0,31,12-17,1,2018-02-13 18:00:02+00:00,0.5106,0.452,0.0,0.5106,14.31780139532836,14.303603152258711,25,3.258096538021482,2,6,10.469255803766243,8.481980435660493,0,0
_PgMjA4x3rE,Comedy,14.057123298922091,35,6,0.25,0,0,1,0,15,12-17,3,2018-04-19 18:31:48+00:00,-0.5719,0.0,0.425,0.5719,13.366228666034168,14.057123298922091,1,0.6931471805599453,1,18,10.5993809587641,8.660427359502146,0,0
lR-oJvKJyUY,Howto & Style,14.057402062954855,61,9,0.1346153846153846,0,0,0,0,30,12-17,0,2017-11-20 20:01:07+00:00,0.0,0.0,0.0,0.0,13.917223322467605,13.945259070565054,5,1.791759469228055,8,2,10.183918398273716,8.041412909393047,0,0
WF82ABLw8s4,Entertainment,14.05765327663225,89,18,0.2153846153846154,0,0,1,0,40,18-23,6,2018-05-14 02:23:01+00:00,0.2023,0.122,0.0,0.2023,14.211708873973285,14.064362214631132,13,2.6390573296152584,1,7,9.73831805455974,7.839525581704678,0,0
pDi7cezk9CA,Entertainment,14.058716310725517,29,5,1.0,0,0,0,1,6,12-17,0,2017-11-27 21:00:01+00:00,0.0,0.0,0.0,0.0,13.411846782790736,13.61118667678411,4,1.6094379124341003,2,7,12.032849571721478,10.040288594028274,0,0
bS_Zr-Hu4Mw,Howto & Style,14.06010713861755,39,6,0.1212121212121212,0,0,1,0,32,12-17,0,2018-01-01 19:47:17+00:00,0.0,0.0,0.0,0.0,12.816354864715914,14.06010713861755,1,0.6931471805599453,2,7,10.405474227634915,7.618742377670413,0,0
o78x918zbFk,Howto & Style,14.060309920329214,38,6,1.0,1,0,0,0,29,12-17,2,2017-11-08 18:00:05+00:00,-0.7088,0.203,0.571,0.7088,13.679770202082649,13.697544136020758,15,2.772588722239781,6,1,10.94848807175559,10.13962629934515,0,0
wH-by1ydBTM,Music,14.060399945360148,42,7,0.1818181818181818,0,0,0,1,9,00-05,3,2018-01-11 05:00:01+00:00,0.0,0.0,0.0,0.0,14.203035950515709,14.167376949226815,4,1.6094379124341003,1,6,11.21075223436259,9.26539657772426,0,0
X-5yy4ETxlQ,Entertainment,14.06056823129008,97,16,0.1842105263157894,0,0,1,0,40,18-23,6,2018-03-12 00:41:19+00:00,0.6249,0.282,0.0,0.6249,14.131968751399944,14.064362214631132,13,2.6390573296152584,3,1,9.676837861892633,7.428927194802272,0,0
ObvUP5YxAKg,News & Politics,14.060677015029288,75,11,0.0952380952380952,0,0,1,0,4,06-11,1,2018-02-20 14:39:18+00:00,0.0,0.0,0.0,0.0,11.745083146731384,14.060677015029288,1,0.6931471805599453,1,12,8.771525284186465,9.20673387638207,0,0
DJFeaRWJdy8,Howto & Style,14.061571879474808,57,11,0.217391304347826,0,0,0,0,34,06-11,3,2018-01-25 16:00:03+00:00,0.0,0.0,0.0,0.0,13.495879518719931,13.40974724351462,31,3.4657359027997265,1,4,10.565195664260694,8.834919385216395,0,0
mUSv8b-V5I4,Autos & Vehicles,14.06204480156756,55,9,0.1470588235294117,0,0,1,0,10,06-11,1,2018-01-30 16:58:07+00:00,0.2263,0.192,0.0,0.2263,13.946012393927438,13.98619977313234,6,1.9459101490553132,2,6,10.175154565791225,9.165343006045449,0,0
D-IkMEDaNQY,Entertainment,14.062691678106232,78,16,0.1896551724137931,2,1,0,0,20,18-23,6,2018-01-29 00:21:22+00:00,0.0,0.0,0.0,0.0,11.739773477029214,11.7195825523616,4,1.6094379124341003,1,6,10.050052389617964,7.941295570906532,0,0
_6uvQtccJss,Howto & Style,14.063153922796504,46,10,0.7096774193548387,0,0,1,0,19,12-17,5,2017-11-25 18:55:42+00:00,0.0,0.0,0.0,0.0,12.78218180763652,14.063153922796504,1,0.6931471805599453,2,5,11.212833372441766,10.826157891374322,0,0
bvh_H0LsXpk,Comedy,14.064769319253283,26,4,0.375,0,0,1,1,18,12-17,5,2018-04-28 19:00:02+00:00,0.0,0.0,0.0,0.0,14.079599959622426,14.106028735007053,23,3.1780538303479458,2,1,11.128027397802027,10.35261860729628,0,0
e7OQ_ayQTog,Science & Technology,14.06548453268304,23,4,0.15,0,0,0,0,8,12-17,5,2018-02-17 18:00:06+00:00,0.0,0.0,0.0,0.0,12.688432365754174,12.55242646442726,34,3.5553480614894135,2,3,9.323311850635344,7.493873886783559,0,0
TgSDDY0b1tU,Entertainment,14.066158764368662,80,16,0.2678571428571428,1,0,1,0,18,12-17,0,2018-05-28 19:45:21+00:00,0.2942,0.196,0.129,0.2942,15.29534592849816,15.124740297366095,9,2.302585092994046,2,5,10.001203926042198,0.0,1,0
wjOK-U2GhIs,Howto & Style,14.066528386708333,30,4,1.0,1,1,0,0,34,12-17,2,2018-02-07 21:00:01+00:00,0.0,0.0,0.0,0.0,14.635632545882194,14.620814596611764,12,2.5649493574615367,2,8,11.270191263891014,8.11552088154677,0,0
Nsm8l89x2H4,Education,14.06670420117318,35,5,0.1290322580645161,0,0,0,0,41,06-11,6,2018-02-11 15:00:01+00:00,-0.1027,0.0,0.259,0.1027,13.893533105890212,13.721482802660391,21,3.091042453358316,1,4,9.851246440690437,7.919719760924575,0,0
WcjPlOmDtKw,Howto & Style,14.066856652410468,54,8,0.6136363636363636,1,1,0,0,33,12-17,1,2018-01-16 22:35:32+00:00,0.2942,0.268,0.0,0.2942,14.714325717700282,14.620814596611764,12,2.5649493574615367,1,1,11.30312993117552,8.972463821059907,0,0
272qtYHyylk,Comedy,14.067352735849743,49,9,0.1621621621621621,0,0,1,0,32,00-05,3,2018-01-04 06:00:01+00:00,0.5574,0.419,0.0,0.5574,14.118240938234267,14.052555203769154,12,2.5649493574615367,1,5,10.9770213208277,8.588024372176829,0,0
WKPIEWcGoVo,Comedy,14.06816087133101,49,9,0.1621621621621621,0,0,1,0,33,00-05,3,2018-02-01 06:00:01+00:00,0.5574,0.419,0.0,0.5574,14.007099171114282,14.052555203769154,12,2.5649493574615367,1,7,10.829530575852962,8.089482474360754,0,0
KQKtSekSi94,Entertainment,14.068758005647672,44,7,0.4705882352941176,0,0,1,1,19,06-11,3,2018-04-19 13:01:10+00:00,0.0,0.0,0.0,0.0,16.160158058080178,15.7376031910789,10,2.3978952727983707,2,4,10.048496574446103,7.801800401908973,0,0
VfAOl67WcLY,Comedy,14.06962162755137,80,14,0.1904761904761904,0,0,0,0,27,12-17,2,2017-11-22 18:00:02+00:00,-0.7579,0.0,0.371,0.7579,14.599364726600172,14.539334313071262,7,2.0794415416798357,1,8,10.59197388821388,7.616283561580385,0,0
S6YYun90S8g,Autos & Vehicles,14.071104261516728,61,11,0.2045454545454545,0,0,1,0,12,06-11,1,2018-02-06 16:57:44+00:00,0.0,0.0,0.0,0.0,13.946012393927438,13.98619977313234,6,1.9459101490553132,2,7,10.105448324582431,8.820256365906321,0,0
9GqohosViw4,Science & Technology,14.071871453604356,31,7,0.3529411764705882,1,0,1,1,15,18-23,5,2018-01-14 03:41:09+00:00,0.0,0.0,0.0,0.0,14.341885970799126,14.266957195628072,22,3.1354942159291497,2,4,10.809020627757324,7.902857191280582,0,0
K62oeVyaC-U,Comedy,14.072307816910032,49,9,0.1764705882352941,0,1,1,1,9,18-23,2,2017-12-21 01:17:37+00:00,-0.296,0.0,0.216,0.296,14.120642849650244,14.106028735007053,23,3.1780538303479458,1,12,11.140788744310507,10.218261795359789,0,0
mMzKvVtrC6U,Entertainment,14.07377566311546,44,9,0.2333333333333333,0,0,1,0,19,06-11,3,2017-12-21 12:00:03+00:00,0.0,0.0,0.0,0.0,12.326905282442771,12.763622877610944,4,1.6094379124341003,1,12,9.882314987303326,8.797850648931053,0,0
GuKSrYux-Is,Howto & Style,14.074619529711091,97,18,0.16,0,0,1,0,25,00-05,1,2018-05-08 04:28:05+00:00,0.0,0.0,0.0,0.0,13.369444178772824,13.52733023846226,25,3.258096538021482,17,3,10.742616423111135,6.974478911025045,0,0
z7BOWQihC7M,News & Politics,14.075673169803077,33,6,0.2,0,0,1,0,5,06-11,4,2018-06-08 11:42:37+00:00,-0.6486,0.0,0.462,0.6486,12.569547959813889,12.63361760167478,52,3.970291913552122,1,1,9.295875660082446,9.346792495111682,0,0
5MtBgDVPtx0,Entertainment,14.077884053158392,19,4,0.5625,0,0,0,0,17,06-11,1,2017-11-28 16:36:59+00:00,-0.6523,0.0,0.591,0.6523,13.16254284638416,14.077884053158392,1,0.6931471805599453,6,3,11.454024357050068,8.84779106484485,0,0
ondQYFBvk6M,News & Politics,14.07829934769278,41,6,0.0857142857142857,0,0,0,0,7,12-17,3,2018-05-17 18:53:12+00:00,0.0,0.0,0.0,0.0,12.70579080190412,12.63361760167478,52,3.970291913552122,1,3,8.902047345620277,8.156510226079966,0,0
f_jTeuajas0,Film & Animation,14.07921469363408,45,8,0.2580645161290322,0,0,1,1,30,12-17,4,2018-01-26 18:13:40+00:00,0.0,0.0,0.0,0.0,13.356578543907588,13.640474701261615,13,2.6390573296152584,1,7,9.747652120978,7.535830462798367,0,0
-BDImdAfodA,Music,14.083850012299427,40,6,0.15625,0,0,0,1,35,00-05,3,2018-02-01 08:59:34+00:00,0.0,0.0,0.0,0.0,13.4857890835858,13.784819547942616,2,1.0986122886681098,2,6,10.434351070038629,8.170185652879642,0,0
5g2UZr5RGgg,Pets & Animals,14.084874116278923,19,3,0.5,1,0,0,0,43,06-11,6,2018-04-29 13:00:00+00:00,-0.561,0.0,0.644,0.561,14.290779564322568,14.215024188207996,13,2.6390573296152584,1,15,9.913091288678824,8.14177220465645,0,0
1Nu_oGucpDI,Music,14.085065064421045,34,5,0.3333333333333333,0,0,0,1,5,12-17,0,2018-04-16 16:00:00+00:00,0.0,0.0,0.0,0.0,13.933932782863671,14.085065064421045,1,0.6931471805599453,2,15,11.1351727954286,8.688285266258644,0,0
z05WIkCvgjU,Sports,14.085103249674514,57,9,0.1914893617021276,0,0,0,0,47,18-23,5,2018-01-14 01:05:42+00:00,0.0,0.0,0.0,0.0,13.297791807743147,13.385727333602198,36,3.6109179126442243,1,1,9.156517565278676,8.446126742982377,0,0
kzFHjyysXr0,Comedy,14.085802545597549,64,10,0.173076923076923,0,0,0,1,43,18-23,1,2017-12-12 23:44:05+00:00,-0.1531,0.159,0.206,0.1531,14.315298952839786,14.347233305900597,18,2.9444389791664403,2,5,11.468241857343587,8.71028982137815,0,0
FvBcYkY7ZGo,Entertainment,14.086173370955263,59,11,0.2127659574468085,0,0,0,0,27,06-11,4,2018-01-19 11:00:01+00:00,0.0,0.0,0.0,0.0,13.512466486459804,13.533943661262422,70,4.2626798770413155,1,5,9.710448770900967,6.566672429803241,0,0
Lo52BObqCds,News & Politics,14.08631220432798,45,8,0.1666666666666666,0,1,0,0,10,18-23,2,2018-02-22 03:24:50+00:00,-0.0516,0.223,0.241,0.0516,12.569547959813889,12.63361760167478,52,3.970291913552122,12,2,9.67130325656977,9.46660917372222,0,0
Sbl4nCcO0qo,Film & Animation,14.086569986608628,25,4,0.1,1,0,0,0,17,12-17,1,2018-01-09 18:00:02+00:00,0.5562,0.642,0.0,0.5562,14.226524735048526,14.303603152258711,25,3.258096538021482,3,5,10.309952160977376,8.385260520155413,0,0
xrMfUeOPWto,Comedy,14.0873414110149,17,3,1.0,0,0,0,0,18,12-17,0,2018-05-07 16:00:09+00:00,0.0,0.0,0.0,0.0,14.189146543223556,14.207023879627824,16,2.833213344056216,1,21,10.539164505941525,8.057377488557991,0,0
kFjq8PX6F7I,Education,14.087809159249948,31,4,0.1428571428571428,0,0,0,0,20,06-11,5,2018-03-03 15:30:02+00:00,-0.1027,0.0,0.318,0.1027,13.088499281683015,13.33832675107475,4,1.6094379124341003,3,2,10.461931225241374,8.239593454305968,0,0
L8RxxVYWTIQ,Entertainment,14.088090921468869,59,10,0.16,0,0,0,0,36,18-23,4,2018-06-09 01:01:19+00:00,-0.34,0.0,0.211,0.34,14.480613041677438,14.29481047329909,9,2.302585092994046,1,5,10.713950993163014,7.888709524182015,0,0
OblwxqKPyLg,Autos & Vehicles,14.089018652510168,58,13,0.3,0,0,1,0,37,06-11,1,2018-01-30 15:48:51+00:00,0.802,0.444,0.0,0.802,16.58210547820771,15.33556206535894,2,1.0986122886681098,3,3,5.442417710521793,3.713572066704308,0,0
GLbX9CL7Yg8,Comedy,14.089183712127872,87,12,0.136986301369863,0,0,0,0,23,18-23,0,2018-02-06 04:58:26+00:00,-0.2263,0.0,0.16,0.2263,13.7200143227265,13.882601180292966,10,2.3978952727983707,1,9,9.757999245787522,7.4413203897176174,0,0
oRexsyztGS0,Entertainment,14.089753224814542,45,8,0.1764705882352941,1,0,1,0,30,12-17,6,2018-05-13 18:29:09+00:00,0.5411,0.368,0.0,0.5411,13.59368431460481,13.636113459295096,8,2.1972245773362196,2,15,10.109281465515226,8.304247465078474,0,0
k29YnfttqEU,Comedy,14.090011641602734,38,7,0.1724137931034483,0,0,1,0,31,18-23,2,2017-11-09 04:58:04+00:00,0.0,0.0,0.0,0.0,13.512466486459804,13.533943661262422,70,4.2626798770413155,5,1,9.139166552521658,6.646390514847729,0,0
8KgiaRPxRnQ,Gaming,14.09010967050006,45,8,0.1666666666666666,0,0,0,0,27,12-17,1,2018-01-02 18:00:01+00:00,0.5719,0.425,0.0,0.5719,14.03258045909852,14.051756862899031,3,1.3862943611198906,1,7,10.822315064062254,9.446597562435777,0,0
TPcV_3D3V2A,Entertainment,14.090301141093573,65,11,0.4444444444444444,0,0,1,1,38,06-11,3,2017-11-30 16:00:33+00:00,0.0,0.0,0.0,0.0,13.945505607615344,13.966190683826522,7,2.0794415416798357,1,7,7.546446273746024,5.267858159063328,0,0
Wzvr_rtI82w,Science & Technology,14.09068397233272,30,4,0.1428571428571428,1,0,1,0,8,18-23,0,2017-11-28 00:58:09+00:00,0.0,0.0,0.0,0.0,14.179825651213362,14.266957195628072,22,3.1354942159291497,1,5,11.89989389266225,10.57620240758158,0,0
nsjPEcRq_0c,Entertainment,14.09117141425934,45,6,1.0,2,0,1,0,31,12-17,4,2018-03-23 21:28:09+00:00,0.6467,0.517,0.0,0.6467,14.41124341691306,14.29481047329909,9,2.302585092994046,2,5,11.21820535016673,8.448700194970938,0,0
JfQ3W0wjGh4,Film & Animation,14.092179710214731,22,5,0.2777777777777778,0,0,0,0,29,12-17,2,2018-05-16 21:53:15+00:00,-0.1027,0.0,0.259,0.1027,13.479191615887885,13.537406246915168,11,2.4849066497880004,2,13,10.57801240896798,8.515591910049263,0,0
HIwirSk4RjE,Entertainment,14.09264292747532,18,4,0.2857142857142857,0,0,0,0,29,12-17,6,2018-05-20 18:58:24+00:00,0.3612,0.455,0.0,0.3612,14.220622805260108,14.10508977859848,9,2.302585092994046,2,5,11.46166374903144,10.390471201816547,0,0
HvPbH30KWLE,Music,14.09295591355833,25,6,0.4117647058823529,0,0,0,0,42,06-11,3,2018-01-25 14:00:31+00:00,0.0,0.0,0.0,0.0,13.369444178772824,13.52733023846226,25,3.258096538021482,1,6,12.317828666276856,9.381010986029276,0,0
GMNkrW7jlQM,Entertainment,14.094228825286326,54,10,0.2272727272727272,0,0,0,0,38,00-05,6,2017-12-17 07:15:27+00:00,-0.3818,0.0,0.245,0.3818,13.653981749364828,13.802374104853936,35,3.58351893845611,3,2,9.47738596957752,6.663132695990803,0,0
PaumoJFmHlY,Music,14.094516350115695,41,8,0.2258064516129032,0,0,0,1,9,00-05,4,2018-03-09 10:00:08+00:00,-0.34,0.0,0.286,0.34,13.916679602245638,14.094516350115695,1,0.6931471805599453,3,12,10.601099750055232,7.328437352895162,0,0
ZoYVZmKSYFg,Pets & Animals,14.09524840848013,90,17,0.2191780821917808,0,0,0,0,21,12-17,0,2018-02-12 20:30:00+00:00,0.6369,0.219,0.0,0.6369,13.035732041252736,12.93169820820952,18,2.9444389791664403,2,2,10.762424557380308,8.226573474977114,0,0
MNzBFgwkU0A,Music,14.09525974814427,43,6,0.0588235294117647,0,0,0,0,32,06-11,0,2018-02-26 14:01:34+00:00,-0.3182,0.0,0.315,0.3182,12.688894760286631,13.157683089572512,3,1.3862943611198906,1,12,11.17949260476144,8.190077049719049,0,0
kD06SQtfA5s,Science & Technology,14.095546220996503,74,13,0.1896551724137931,1,0,0,0,16,06-11,3,2018-03-08 16:00:06+00:00,-0.1179,0.19,0.276,0.1179,12.584065651062607,13.087892507707238,3,1.3862943611198906,2,13,10.5331623101405,8.821437352166997,0,0
XkVwqEdYlNA,Entertainment,14.096479145320917,87,17,0.2058823529411764,0,0,0,0,23,12-17,2,2017-12-13 17:01:43+00:00,-0.5423,0.12,0.356,0.5423,12.936374434366996,12.989106466683085,22,3.1354942159291497,1,7,10.755239763272712,7.792761720816526,0,0
rZQepOFnYi8,Entertainment,14.099046045202126,70,12,0.4,1,0,0,0,16,12-17,4,2018-02-16 17:14:27+00:00,0.7371,0.367,0.0,0.7371,12.17328961128839,12.815208422592969,3,1.3862943611198906,1,12,10.401106348814835,7.611347717403621,0,0
oiC_HG3u-nk,News & Politics,14.09957534592392,55,8,0.0208333333333333,0,0,0,0,28,06-11,5,2017-12-09 13:25:11+00:00,-0.5106,0.0,0.417,0.5106,11.620408566367258,11.748188878507468,14,2.70805020110221,2,3,9.044639916198465,8.834336974017637,0,0
sfj3aX_ed7U,Sports,14.10012844057778,78,15,0.2758620689655172,0,0,1,1,29,12-17,3,2018-04-05 20:25:32+00:00,0.0,0.0,0.0,0.0,12.854711784228783,12.8714411811656,84,4.442651256490317,2,1,9.211040127090456,8.919586920999915,0,0
lb0Ymam2Za0,Comedy,14.100201411177055,26,5,0.6666666666666666,1,0,1,1,4,18-23,0,2017-11-27 23:30:01+00:00,0.0,0.0,0.0,0.0,14.137995940944547,14.106028735007053,23,3.1780538303479458,2,2,11.28876890073164,10.881494075390936,0,0
GnGPAYvve1A,Entertainment,14.100232252819142,26,3,0.2222222222222222,0,0,1,0,35,12-17,3,2018-06-07 19:08:51+00:00,0.34,0.545,0.0,0.34,16.237190626090047,15.524871168333078,3,1.3862943611198906,1,7,10.786986461585292,11.411623369439903,0,0
zvjqcoiOPbE,Music,14.100456390323174,47,8,0.1891891891891892,0,0,0,1,8,00-05,4,2018-01-05 05:00:03+00:00,0.0,0.0,0.0,0.0,13.903781870322335,14.100456390323174,1,0.6931471805599453,1,5,10.768442883873124,8.663542087751374,0,0
zTY7dvFJbXY,Music,14.100667695448935,51,10,0.1794871794871795,0,0,0,0,38,12-17,6,2018-04-01 16:16:31+00:00,0.0,0.0,0.0,0.0,13.898679705772594,13.980191340525728,2,1.0986122886681098,2,12,10.522638293183938,7.157735484249907,0,0
UuR8UhMTw5U,Entertainment,14.10119764174884,91,19,0.2307692307692307,0,0,1,0,40,18-23,6,2018-04-16 01:23:05+00:00,0.2023,0.101,0.0,0.2023,14.013731032756487,14.064362214631132,13,2.6390573296152584,1,7,9.9410723128634,7.823245690685523,0,0
X6iJ0hPpGec,Entertainment,14.102529910865956,53,11,0.1707317073170731,0,0,0,0,8,06-11,0,2017-12-04 12:00:03+00:00,0.0,0.0,0.0,0.0,12.916850762806272,13.08422246131239,7,2.0794415416798357,1,7,10.81323693636686,8.520786726926367,0,0
cSFfxxVYpxk,Howto & Style,14.103411356493762,30,6,1.0,0,0,0,1,24,12-17,0,2018-05-21 17:00:07+00:00,0.6739,0.476,0.0,0.6739,13.670624317705729,13.697544136020758,15,2.772588722239781,1,5,11.214101552099605,9.31695010703444,0,0
Ey01ZlAoYes,Film & Animation,14.104997500657408,68,10,0.1454545454545454,0,0,1,0,9,12-17,1,2018-01-30 22:01:49+00:00,0.765,0.452,0.0,0.765,13.494482443847836,14.104997500657408,1,0.6931471805599453,6,3,9.231122911158712,6.208590026096629,0,0
XOxB-WE3R7U,Comedy,14.105022205721983,32,5,0.1785714285714285,0,0,0,0,29,18-23,0,2018-03-05 23:23:37+00:00,-0.4201,0.0,0.411,0.4201,14.25257668299693,14.347233305900597,18,2.9444389791664403,1,9,11.497557987839109,8.762958920766726,0,0
XKrV_JqZX1Q,Comedy,14.106134797993166,43,7,0.1621621621621621,0,0,0,0,38,06-11,1,2018-03-20 10:30:00+00:00,0.0772,0.178,0.0,0.0772,13.270725346296013,13.32792431159366,72,4.290459441148391,2,2,9.81197515203002,6.988413181999592,0,0
EUPlbO3Ub2I,People & Blogs,14.107650180760317,45,9,0.25,0,1,0,0,34,06-11,5,2018-02-24 16:00:14+00:00,0.6369,0.344,0.0,0.6369,14.019099164490251,13.96932967891961,40,3.713572066704308,2,4,10.284181711652373,7.946263643580541,0,0
iA5u80nS1PQ,Comedy,14.107731563854852,55,8,0.1666666666666666,0,0,0,0,13,12-17,5,2017-11-25 20:09:25+00:00,-0.4767,0.0,0.307,0.4767,13.366228666034168,14.107731563854852,1,0.6931471805599453,2,6,10.573749860558614,8.24564690087386,0,0
gXg2_yExgVY,Entertainment,14.107765160448608,65,11,0.1632653061224489,0,0,1,1,32,06-11,0,2018-05-07 15:30:05+00:00,-0.4767,0.0,0.341,0.4767,12.805232931606316,12.952804275055636,58,4.07753744390572,1,2,10.070272370180954,7.687997166393016,0,0
9POblaMln4Q,Comedy,14.107872661964183,26,6,0.1904761904761904,0,0,0,0,17,12-17,6,2018-04-22 21:35:35+00:00,0.0,0.0,0.0,0.0,13.39820922025662,14.107872661964183,1,0.6931471805599453,2,18,10.838168149521874,7.834392302910435,0,0
0XARMt12oFk,News & Politics,14.108138380009049,85,13,0.2083333333333333,0,0,0,0,32,12-17,0,2017-12-18 18:26:52+00:00,-0.3182,0.0,0.173,0.3182,10.79895593278462,11.705680076853117,12,2.5649493574615367,1,10,8.736168065858228,8.250358951477294,0,0
AV1SWIPxxFM,Entertainment,14.108475650657017,69,12,0.1636363636363636,0,0,1,0,24,12-17,4,2018-05-18 19:00:01+00:00,-0.5773,0.0,0.321,0.5773,13.969922457765174,14.051557250131124,14,2.70805020110221,3,6,10.347500070256531,7.743269700829004,0,0
GnevZOMl78I,Comedy,14.1091833998689,31,5,0.1538461538461538,0,0,0,0,21,12-17,2,2017-12-06 17:00:34+00:00,0.0,0.0,0.0,0.0,15.010377641006237,14.837470615134077,12,2.5649493574615367,1,7,10.8652295473142,7.655864017616056,0,0
eP33TkuI9vI,Music,14.10970065719433,79,13,0.1904761904761904,0,0,0,0,21,18-23,1,2018-05-08 23:14:30+00:00,-0.296,0.0,0.167,0.296,12.48133947214301,12.636641525406755,6,1.9459101490553132,2,13,10.13772929051637,8.130059039992796,0,0
QIN5_tJRiyY,Music,14.110283927629707,43,7,0.4,0,0,0,1,35,00-05,1,2018-01-09 09:08:27+00:00,0.0,0.0,0.0,0.0,14.883810527857586,14.504241861561582,5,1.791759469228055,3,3,11.10911398885872,8.964567702601611,0,0
46KwY26PeOs,Comedy,14.113230828695896,37,6,0.1333333333333333,0,0,0,0,30,00-05,3,2018-03-15 05:00:00+00:00,0.5574,0.545,0.0,0.5574,14.00172658328104,14.052555203769154,12,2.5649493574615367,1,7,10.786076712737268,7.98514393119862,0,0
fZwwcwfbmdo,News & Politics,14.115578853459589,48,7,0.0238095238095238,0,0,0,0,10,12-17,0,2018-02-19 19:32:00+00:00,-0.296,0.0,0.268,0.296,10.31035844659033,10.578154617326016,17,2.8903717578961645,2,7,8.630878955820053,9.236592743120248,0,0
V6ElE2xs48c,Shows,14.116593930512312,44,10,0.2666666666666666,0,0,1,0,33,12-17,3,2018-05-10 21:01:22+00:00,0.0,0.0,0.0,0.0,13.939015620910531,13.99820839077779,3,1.3862943611198906,2,25,10.025174070792728,7.408530566894626,0,0
mIxlvVlOIS0,Music,14.117660464739917,38,6,0.1666666666666666,0,0,0,1,23,06-11,1,2017-12-05 13:14:20+00:00,0.0,0.0,0.0,0.0,14.369581723937388,14.327594847404477,6,1.9459101490553132,1,6,11.225256725762891,8.667163717992533,0,0
MeNR0guNn70,Science & Technology,14.1179162046612,20,1,0.0,0,0,0,0,26,06-11,5,2018-03-03 16:16:15+00:00,0.0,0.0,0.0,0.0,12.737766680077067,14.1179162046612,1,0.6931471805599453,2,12,9.727167947937808,8.59748202264504,0,0
2XK4omx9uMU,Music,14.118596627317824,50,7,0.4761904761904761,0,0,0,0,32,06-11,4,2017-11-10 14:40:32+00:00,0.0,0.0,0.0,0.0,14.253244062653811,14.185920344985815,2,1.0986122886681098,4,3,10.965418567609882,7.1372784372603855,0,0
q-jZm-FUbqs,Sports,14.11867269358413,89,13,0.1384615384615384,0,0,1,0,40,18-23,0,2017-12-19 04:58:30+00:00,0.0,0.0,0.0,0.0,14.120072776082404,14.352186395843471,34,3.5553480614894135,1,2,10.155101935826032,8.641885635373555,0,0
i8qukld8Z18,Comedy,14.119069178386129,41,8,0.21875,0,0,0,0,38,12-17,2,2018-01-03 17:00:04+00:00,0.0,0.0,0.0,0.0,13.389910534603574,14.119069178386129,1,0.6931471805599453,1,6,10.513361813902252,7.170119543449628,0,0
ssk48FCVolk,Entertainment,14.120591636032584,68,13,0.3846153846153846,0,0,0,0,23,00-05,0,2018-04-30 05:59:48+00:00,-0.6633,0.0,0.376,0.6633,13.90112505439996,13.946422257571568,4,1.6094379124341003,2,15,9.793170328225258,6.735780014242327,0,0
Agg73-6QOYo,Sports,14.121217943931272,49,9,0.2307692307692307,0,0,0,0,50,18-23,5,2018-01-07 01:29:32+00:00,0.0,0.0,0.0,0.0,13.297791807743147,13.385727333602198,36,3.6109179126442243,1,1,9.186355009225672,8.464214266625351,0,0
II-OP6vdMs8,People & Blogs,14.12148455835684,62,13,0.2564102564102564,0,0,1,0,6,00-05,3,2018-01-18 07:00:01+00:00,0.0,0.0,0.0,0.0,13.16466013097826,13.274564008354549,9,2.302585092994046,1,7,9.819507938740854,8.713253274320705,0,0
bNcj9iR956M,Comedy,14.12209485246907,70,12,0.2909090909090909,0,0,0,0,0,12-17,4,2018-03-30 18:20:58+00:00,0.0,0.0,0.0,0.0,13.741293617853112,13.77832074490804,16,2.833213344056216,2,7,9.850139517034204,7.115582126184454,0,0
